date,open,high,low,ltp,percent_change,qty,turnover
2023-12-14,7.28,7.42,7.14,7.3,0.27,30700,223047.0
2023-12-13,7.05,7.29,7.05,7.28,1.25,30229,217583.09
2023-12-12,7.05,7.19,7.01,7.19,1.99,34390,244307.44
2023-12-11,7.2,7.32,6.96,7.05,-3.16,31915,225127.7
2023-12-10,7.14,7.28,7.14,7.28,1.96,2100,15274.0
2023-12-07,7.0,7.14,6.89,7.14,0.0,9980,70077.2
2023-12-06,7.0,7.14,6.94,7.14,0.0,14184,99289.7
2023-12-05,6.95,7.14,6.95,7.14,0.71,8700,61073.0
2023-12-04,7.0,7.2,6.91,7.09,0.57,15600,109640.0
2023-12-03,7.09,7.09,6.94,7.05,-2.49,12329,86245.45
2023-11-30,7.0,7.32,7.0,7.23,3.29,40574,291652.61
2023-11-29,7.0,7.14,6.9,7.0,0.0,10000,70177.0
2023-11-28,6.93,7.06,6.86,7.0,-0.99,43549,304727.2
2023-11-27,7.0,7.13,7.0,7.07,-0.7,7590,53585.7
2023-11-26,7.0,7.12,6.86,7.12,3.64,12554,87279.99
2023-11-23,6.77,7.0,6.77,6.87,0.0,4500,30764.5
2023-11-22,6.93,7.06,6.86,6.87,-0.87,8993,61977.78
2023-11-21,6.77,6.93,6.77,6.93,0.43,23550,161355.4
2023-11-20,6.97,6.97,6.86,6.9,-2.95,19600,135307.0
2023-11-09,6.86,7.12,6.86,7.11,1.57,7900,54770.0
2023-11-08,6.89,7.0,6.8,7.0,-0.43,2900,20065.0
2023-11-07,6.86,7.14,6.86,7.03,0.43,20080,140885.4
2023-11-06,6.87,7.02,6.74,7.0,0.0,27500,189796.0
2023-11-05,6.9,7.0,6.76,7.0,-0.28,17430,119625.36
2023-11-02,6.87,7.17,6.87,7.02,0.29,13980,96697.9
2023-11-01,6.86,7.05,6.86,7.0,0.0,4643,32421.15
2023-10-31,7.0,7.1,6.96,7.0,0.43,7600,53257.0
2023-10-30,6.93,7.15,6.93,6.97,-0.57,3445,24086.75
