date,open,high,low,ltp,percent_change,qty,turnover
2022-09-06,283.3,287.0,276.0,286.0,-1.04,9805,2752909.0
2022-09-05,281.0,303.3,281.0,289.0,1.05,7758,2196766.2
2022-09-04,282.0,290.0,282.0,286.0,0.7,2321,661780.0
2022-09-02,277.0,285.0,277.0,284.0,1.43,2145,606572.0
2022-09-01,274.1,284.0,274.0,280.0,0.25,4247,1178499.0
2022-08-31,285.0,287.0,279.3,279.3,-2.0,3720,1044011.5
2022-08-30,290.0,291.0,284.4,285.0,-1.72,4696,1345963.5
2022-08-29,285.0,290.0,281.1,290.0,1.05,4422,1274242.5
2022-08-28,292.0,296.9,286.5,287.0,-3.37,4677,1359442.0
2022-08-26,304.0,304.0,295.0,297.0,-2.3,2769,823951.9
2022-08-25,302.9,311.0,302.9,304.0,-1.62,5334,1632879.0
2022-08-24,306.0,316.0,306.0,309.0,-0.35,2568,795099.0
2022-08-23,310.3,315.0,310.0,310.1,-1.87,3432,1066191.0
2022-08-22,318.0,319.0,312.0,316.0,-2.47,4086,1292898.0
2022-08-21,318.6,324.0,315.0,324.0,-0.28,5326,1701261.6
2022-08-18,315.0,324.9,311.0,324.9,1.53,11564,3708399.0
2022-08-17,312.0,320.0,309.0,320.0,1.59,7965,2488291.3
2022-08-16,326.0,332.5,308.7,315.0,-1.56,8710,2784384.0
2022-08-15,309.0,326.0,305.5,320.0,4.58,8589,2690660.0
2022-08-14,312.0,319.0,306.0,306.0,-2.86,4812,1494568.0
2022-08-11,313.6,344.3,313.6,315.0,-1.56,4351,1386985.2
2022-08-10,325.0,331.9,320.0,320.0,-2.14,5677,1836173.0
2022-08-09,339.0,339.0,325.0,327.0,-2.39,10999,3629331.5
2022-08-08,334.0,351.9,323.6,335.0,0.3,26601,9116766.4
2022-08-07,330.0,337.0,330.0,334.0,1.21,10954,3645953.0
