date,open,high,low,ltp,percent_change,qty,turnover
2024-10-06,8.45,8.52,8.45,8.52,-0.93,1220,10365.0
2024-10-02,8.41,8.6,8.41,8.6,0.47,1000,8540.0
2024-10-01,8.4,8.56,8.32,8.56,3.76,2170,18251.0
2024-09-30,8.3,8.31,8.25,8.25,-1.2,2440,20215.0
2024-09-29,8.2,8.45,8.2,8.35,-0.12,3200,26742.0
2024-09-26,8.38,8.38,8.25,8.36,1.7,3200,26601.0
2024-09-25,8.3,8.3,8.21,8.22,-1.2,2200,18075.0
2024-09-24,8.44,8.45,8.28,8.32,-1.19,8220,69170.8
2024-09-23,8.45,8.45,8.4,8.42,-0.36,2300,19406.0
2024-09-22,8.41,8.57,8.41,8.45,-0.94,2400,20344.0
2024-09-18,8.43,8.6,8.43,8.53,1.19,2900,24713.0
2024-09-16,8.52,8.53,8.43,8.43,-2.09,14788,126033.14
2024-09-15,8.8,8.8,8.51,8.61,-2.16,2300,19848.0
2024-09-12,8.81,8.81,8.7,8.8,-0.11,1700,14876.0
2024-09-11,8.54,8.88,8.54,8.81,1.15,9700,85285.0
2024-09-10,8.7,8.85,8.7,8.71,-1.02,1600,13947.0
2024-09-09,8.66,8.8,8.66,8.8,0.0,2375,20708.5
2024-09-08,8.85,9.2,8.72,8.8,-2.22,192610,1760824.0
2024-09-05,8.77,9.03,8.7,9.0,1.58,9650,85115.5
2024-09-04,9.0,9.0,8.86,8.86,-1.99,17300,155087.0
2024-09-03,8.82,9.18,8.82,9.04,1.35,59422,544336.78
2024-09-02,8.75,8.92,8.75,8.92,0.22,4610,40786.8
2024-09-01,8.75,9.0,8.75,8.9,0.79,43100,384046.0
2024-08-29,8.75,9.0,8.75,8.83,-0.45,8750,77214.5
2024-08-28,8.5,8.87,8.5,8.87,3.74,2600,22568.0
2024-08-27,8.82,8.99,8.5,8.55,-3.06,6885,59331.59
2024-08-25,8.84,8.84,8.67,8.82,-1.01,2700,23769.0
2024-08-22,9.1,9.11,8.82,8.91,-1.0,12900,115094.0
2024-08-21,8.96,9.0,8.96,9.0,0.45,5800,52122.0
2024-08-18,8.78,9.15,8.78,8.96,0.11,25638,230930.56
2024-08-15,8.8,9.27,8.8,8.95,-0.22,4900,43914.25
2024-08-14,8.92,9.0,8.92,8.97,-1.43,12576,112986.92
2024-08-13,8.75,9.44,8.75,9.1,2.71,57630,523836.0
2024-08-12,8.75,9.07,8.75,8.86,-0.45,19220,172637.0
2024-08-11,8.84,8.9,8.68,8.9,0.68,51325,451221.0
2024-08-08,8.55,9.02,8.55,8.84,1.49,51500,447705.0
2024-08-07,8.74,8.74,8.45,8.71,-0.34,5450,47081.0
2024-08-06,8.75,9.07,8.73,8.74,-1.8,4490,39706.5
2024-08-05,8.9,9.18,8.9,8.9,-1.11,6050,54548.0
2024-08-01,8.97,9.14,8.97,9.0,0.45,113060,1019781.5
2024-07-31,8.86,9.18,8.86,8.96,1.13,47350,428096.8
2024-07-30,8.82,8.9,8.65,8.86,-1.56,18900,165006.0
