date,open,high,low,ltp,percent_change,qty,turnover
2021-10-06,443.0,463.5,442.1,457.0,3.39,107778,49033407.2
2021-10-05,430.0,450.0,422.0,442.0,4.0,94885,41557655.8
2021-10-04,445.0,459.0,418.0,425.0,-4.49,278708,121216774.7
2021-10-03,483.0,489.0,444.1,445.0,-7.87,220441,103061656.3
2021-09-30,516.0,524.9,479.6,483.0,-4.73,130790,65135653.8
2021-09-29,479.0,514.1,470.4,507.0,5.63,328651,160551654.5
2021-09-28,490.0,510.0,475.0,480.0,-4.0,217544,105645976.8
2021-09-27,520.2,540.6,497.0,500.0,-1.96,264585,135188038.2
2021-09-26,530.2,539.0,506.0,510.0,-5.73,277020,143801313.4
2021-09-23,549.0,565.0,528.0,541.0,0.37,400402,217723277.6
2021-09-22,510.0,545.5,510.0,539.0,7.8,217691,115331358.7
2021-09-21,500.0,528.5,472.0,500.0,1.01,328067,164078105.9
2021-09-20,544.0,550.0,495.0,495.0,-8.99,343904,176668006.0
2021-09-16,580.0,580.0,535.0,543.9,-5.74,418622,229853471.5
2021-09-15,605.0,605.0,573.0,577.0,-3.2,218475,127677396.1
2021-09-14,590.0,617.0,588.0,596.1,-0.98,371632,223432638.2
2021-09-13,625.0,636.0,590.6,602.0,-4.44,784015,475774583.1
2021-09-12,632.0,646.6,617.4,630.0,0.8,715522,451117229.8
2021-09-09,632.0,640.0,620.0,625.0,-0.64,498111,312478735.5
2021-09-08,600.0,641.0,598.0,629.0,3.62,650858,405775461.2
2021-09-07,574.0,617.0,545.0,607.0,7.78,1039601,619291692.5
2021-09-06,506.0,563.2,505.0,563.2,10.0,305827,165358882.6
2021-09-05,555.9,555.9,495.0,512.0,-6.06,333183,171850569.6
2021-09-02,573.0,585.0,539.0,545.0,-3.02,394685,222074882.6
2021-09-01,525.0,580.0,525.0,562.0,6.04,540533,301423072.9
2021-08-31,536.0,548.0,512.0,530.0,-0.19,398768,211449369.1
2021-08-29,555.0,570.0,522.0,531.0,-2.57,272493,147767969.5
2021-08-26,531.4,559.0,525.0,545.0,4.61,304927,166413500.7
2021-08-25,511.0,551.0,495.0,521.0,1.96,339010,177130357.8
2021-08-24,550.8,550.8,511.0,511.0,-9.07,416105,220856494.7
2021-08-19,593.0,599.0,558.0,562.0,-5.23,509888,292478626.8
2021-08-18,586.5,622.0,577.0,593.0,3.13,560390,339963998.0
2021-08-17,555.0,590.0,554.0,575.0,5.5,496471,285346526.6
2021-08-16,522.0,557.9,513.0,545.0,4.41,449864,244774028.1
2021-08-15,522.0,540.0,499.0,522.0,-1.88,496137,258629206.7
2021-08-12,555.0,555.0,532.0,532.0,-3.1,439166,237930036.4
2021-08-11,535.0,559.9,534.0,549.0,2.81,392099,215253071.4
2021-08-10,567.0,574.0,530.0,534.0,-3.96,567205,308864604.6
2021-08-09,519.1,557.0,509.0,556.0,9.23,854164,459057857.6
2021-08-08,495.0,518.0,483.0,509.0,3.88,455025,230785592.2
2021-08-05,520.0,525.0,483.0,490.0,-5.04,463082,231105166.6
