date,open,high,low,ltp,percent_change,qty,turnover
2023-11-06,6.9,6.9,6.9,6.9,-1.15,125,862.5
2023-11-05,6.88,7.01,6.87,6.98,-0.29,19390,135313.75
2023-11-02,6.87,7.14,6.87,7.0,0.0,42860,303405.75
2023-11-01,7.04,7.29,7.0,7.0,1.3,148700,1049614.75
2023-10-31,6.89,6.91,6.89,6.91,-1.43,225,1552.25
2023-10-30,7.14,7.18,7.0,7.01,-3.71,1200,8551.25
2023-10-29,7.42,7.42,6.87,7.28,-3.83,2950,21176.25
2023-10-19,7.29,7.57,7.29,7.57,5.87,800,5987.4
2023-10-18,6.97,7.15,6.97,7.15,0.56,450,3172.5
2023-10-17,7.0,7.11,7.0,7.11,-0.14,1200,8422.0
2023-10-16,7.19,7.19,6.92,7.12,-2.86,1600,11368.75
2023-10-12,7.27,7.33,7.15,7.33,-1.08,55750,408132.75
2023-10-11,7.42,7.42,7.41,7.41,-1.85,3500,25942.0
2023-10-10,7.85,7.85,7.55,7.55,-1.95,3000,23284.5
2023-10-09,7.55,7.7,7.55,7.7,3.91,200,1525.0
2023-10-08,7.38,7.42,7.38,7.41,-1.59,550,4074.5
2023-10-05,7.53,7.53,7.53,7.53,0.13,5300,39909.0
2023-10-04,7.52,7.52,7.52,7.52,-1.7,300,2256.0
2023-10-03,7.65,7.65,7.65,7.65,0.0,200,1530.0
2023-10-02,7.5,7.65,7.5,7.65,0.0,4450,33592.5
2023-10-01,7.65,7.79,7.65,7.65,-1.8,7225,55459.95
2023-09-27,7.99,7.99,7.79,7.79,-1.89,2050,16044.5
2023-09-26,8.1,8.1,7.94,7.94,-1.98,300,2398.0
2023-09-25,8.1,8.1,8.1,8.1,0.0,500,4050.0
2023-09-24,8.1,8.1,8.1,8.1,0.0,100,810.0
2023-09-21,7.65,8.1,7.65,8.1,8.0,4600,36255.0
2023-09-19,7.5,7.5,7.5,7.5,-1.96,800,6000.0
2023-09-18,7.59,7.65,7.59,7.65,2.68,3500,26625.0
2023-09-17,7.46,7.46,7.45,7.45,-1.97,1000,7456.0
2023-09-13,7.75,7.75,7.6,7.6,-3.8,400,3085.0
2023-09-12,7.93,7.93,7.9,7.9,1.54,600,4743.0
2023-09-11,7.63,7.78,7.63,7.78,0.26,3150,24484.5
2023-09-10,7.75,7.76,7.75,7.76,0.13,3975,30826.0
2023-09-07,8.38,8.38,7.75,7.75,-9.36,5325,42186.75
2023-09-05,8.72,8.72,8.55,8.55,-3.82,18000,153917.0
2023-09-04,9.22,9.22,8.89,8.89,-1.98,56903,511247.79
2023-09-03,8.81,9.07,8.81,9.07,1.91,2850,25677.5
2023-08-30,9.12,9.12,8.8,8.9,-0.56,28259,253715.1
2023-08-29,8.97,8.99,8.86,8.95,-1.76,23450,209705.43
2023-08-28,8.91,9.16,8.91,9.11,3.29,35650,322047.25
2023-08-27,8.49,8.82,8.49,8.82,5.88,98486,860055.72
2023-08-24,8.5,8.5,8.33,8.33,-0.12,800,6689.5
2023-08-23,8.03,8.34,8.03,8.34,1.96,1400,11630.0
2023-08-22,8.2,8.33,8.03,8.18,0.12,800,6500.0
2023-08-21,8.16,8.17,8.16,8.17,-1.45,7600,62017.0
2023-08-20,8.45,8.45,8.29,8.29,-0.48,2100,17425.0
2023-08-17,8.45,8.45,8.16,8.33,0.48,6400,53150.0
2023-08-16,8.61,8.61,8.29,8.29,-1.89,650,5466.5
2023-08-15,8.3,8.45,8.24,8.45,0.0,5400,44794.0
2023-08-14,8.44,8.45,8.44,8.45,-1.63,3120,26338.0
2023-08-13,8.38,8.59,8.38,8.59,1.78,7350,62785.0
2023-08-10,8.43,8.44,8.27,8.44,2.06,30200,253270.0
2023-08-09,8.51,8.52,8.19,8.27,-4.72,21125,175563.75
2023-08-08,8.68,8.68,8.68,8.68,0.0,100,868.0
2023-08-07,8.68,8.68,8.68,8.68,-1.92,100,868.0
2023-08-06,8.6,8.85,8.53,8.85,2.19,11250,96747.5
2023-08-03,8.55,8.66,8.55,8.66,0.81,29615,254769.9
2023-08-02,8.69,8.75,8.52,8.59,0.82,15300,132641.0
2023-08-01,8.76,8.9,8.5,8.52,-0.93,27400,235364.0
2023-07-31,8.66,8.68,8.6,8.6,1.06,15500,134400.0
2023-07-30,8.4,8.51,8.35,8.51,0.59,680,5732.8
2023-07-27,8.57,8.62,8.41,8.46,-1.05,27872,235403.64
2023-07-26,8.55,8.55,8.55,8.55,-1.72,100,855.0
2023-07-25,8.55,8.7,8.49,8.7,0.58,4400,37463.0
2023-07-24,8.98,8.98,8.65,8.65,-3.67,16075,139486.0
2023-07-23,9.17,9.34,8.86,8.98,-3.96,9100,82546.0
2023-07-20,10.19,10.19,9.35,9.35,-10.01,700,6771.0
2023-07-16,9.64,10.39,9.15,10.39,9.83,197787,1912231.1
2023-07-13,8.79,9.46,8.62,9.46,5.58,84100,746408.0
2023-07-12,8.79,8.96,8.79,8.96,3.94,750,6613.75
2023-07-11,8.3,8.62,8.3,8.62,3.86,2100,17626.0
2023-07-10,8.4,8.56,8.3,8.3,-1.19,42700,358910.0
2023-07-09,8.22,8.54,8.22,8.4,0.24,2470,20574.0
2023-07-06,8.67,8.67,8.38,8.38,-1.41,22175,188785.25
2023-07-05,8.16,8.86,8.12,8.5,4.17,31105,262279.35
2023-07-04,8.1,8.27,7.96,8.16,-1.09,2643,21398.86
2023-07-03,8.71,8.71,7.93,8.25,-3.4,11525,95723.25
2023-07-02,8.42,8.54,8.42,8.54,0.83,17300,146078.0
2023-06-28,8.49,8.49,8.47,8.47,-1.4,19375,164293.75
2023-06-27,8.33,8.65,8.33,8.59,2.87,72655,625972.65
2023-06-26,8.51,8.84,8.33,8.35,-0.12,22425,187406.0
2023-06-25,8.33,8.49,8.33,8.36,-1.42,60845,511606.55
2023-06-22,8.79,8.79,8.48,8.48,-4.29,20100,173129.25
2023-06-20,8.68,8.91,8.68,8.86,1.26,2225,19542.5
2023-06-19,8.49,8.75,8.49,8.75,3.92,11325,96641.25
2023-06-18,8.5,8.59,8.42,8.42,-0.36,450,3820.25
2023-06-15,8.3,8.45,8.09,8.45,2.42,24100,196007.75
2023-06-14,7.8,8.25,7.8,8.25,3.9,5050,40602.25
2023-06-13,8.05,8.1,7.94,7.94,-3.17,14975,120227.5
2023-06-12,8.05,8.2,8.05,8.2,0.0,1100,9005.0
2023-06-11,8.33,8.33,8.15,8.2,0.37,2600,21356.0
2023-06-08,8.33,8.33,8.17,8.17,-3.77,5100,42467.0
2023-06-07,8.49,8.49,8.49,8.49,-1.62,100,849.0
2023-06-06,8.63,8.63,8.63,8.63,-1.93,100,863.0
2023-06-05,8.97,8.97,8.8,8.8,0.0,225,2001.25
2023-06-04,8.37,8.8,8.37,8.8,7.19,450,3870.75
2023-06-01,8.2,8.35,8.2,8.21,-1.68,4125,33864.25
2023-05-30,8.3,8.35,8.3,8.35,0.6,220,1831.0
2023-05-28,8.46,8.46,8.3,8.3,-0.6,1172,9769.4
2023-05-24,8.36,8.52,8.35,8.35,1.83,5250,43860.0
2023-05-23,8.3,8.3,8.16,8.2,0.49,4300,35116.5
2023-05-22,8.16,8.16,8.16,8.16,2.0,100,816.0
2023-05-21,8.1,8.1,7.9,8.0,-2.44,11700,93630.0
2023-05-18,8.1,8.2,8.1,8.2,1.61,6125,49978.75
2023-05-17,8.07,8.07,8.07,8.07,1.51,100,807.0
2023-05-16,7.68,7.95,7.68,7.95,3.52,1700,13158.0
2023-05-15,7.68,7.68,7.68,7.68,0.0,100,768.0
2023-05-14,7.7,7.7,7.68,7.68,-0.26,4500,34580.0
2023-05-11,7.8,7.8,7.7,7.7,-0.9,7025,54392.5
2023-05-10,7.39,7.83,7.39,7.77,3.19,9775,75648.5
2023-05-09,7.73,7.73,7.3,7.53,-4.32,8375,63103.75
2023-05-08,7.9,7.9,7.87,7.87,0.0,6695,52779.65
